"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"1290",7,2,"Conver",1,18.753658,-0.275083178298261,0.683793630321858,-1.84483552409536,-1.90927920478322
"1291",7,2,"Conver",1,18.755324,-0.275083178298261,0.814659687674099,-1.75276231732427,-1.27430572584606
"1292",7,2,"Conver",1,18.756993,-0.275083178298261,0.945525745026342,-1.60784674941483,-0.863335649254454
"1293",7,2,"Conver",1,18.75866,-0.275083178298261,0.945525745026342,-1.47600983661221,-0.755925996390108
"1294",7,2,"Conver",1,18.760325,-0.275083178298261,0.945525745026342,-1.38398303733285,-1.16800249911512
"1295",7,2,"Conver",1,18.761992,-0.275083178298261,0.945525745026342,-1.35856143449923,-1.90549300793638
"1296",7,2,"Conver",1,18.76366,-0.275083178298261,1.04619688838143,-1.4011555433604,-2.6352855612457
"1297",7,2,"Conver",1,18.765324,-0.275083178298261,1.24161734312953,-1.55519868868224,-3.20907328815957
"1298",7,2,"Conver",1,18.766991,-0.340880606298631,1.24161734312953,-1.9749788524645,-0.17397955201357
"1299",7,2,"Conver",1,18.768658,-0.367755612101599,1.24161734312953,-2.45474928716991,-0.17397955201357
"1300",7,2,"Conver",1,18.770324,-0.367755612101599,1.24161734312953,-2.83918151684938,-0.17397955201357
"1301",7,2,"Conver",1,18.771992,-0.367755612101599,1.29793046485033,-0.0928299463691452,-0.17397955201357
"1302",7,2,"Conver",1,18.773658,-0.367755612101599,1.42327257448693,-0.0928299463691452,-0.17397955201357
"1303",7,2,"Conver",1,18.775326,-0.367755612101599,1.42327257448693,-0.0928299463691452,-0.17397955201357
"1304",7,2,"Conver",1,18.776993,-0.367755612101599,1.42327257448693,-0.0928299463691452,-0.17397955201357
"1305",7,2,"Conver",1,18.778659,-0.367755612101599,1.42327257448693,-0.0928299463691452,-0.17397955201357
"1306",7,2,"Conver",1,18.780325,-0.367755612101599,1.46853280043583,-0.0928299463691452,-0.17397955201357
"1307",7,2,"Conver",1,18.781992,-0.367755612101599,1.56042477433207,-0.0928299463691452,-0.17397955201357
"1308",7,2,"Conver",1,18.783658,-0.368616741609232,1.56042477433207,-0.0928299463691452,-0.17397955201357
"1309",7,2,"Conver",1,18.785323,-0.368968470563054,1.56042477433207,-0.0928299463691452,-2.91367307759583
"1310",7,2,"Conver",1,18.786991,-0.368968470563054,1.56042477433207,-0.0928299463691452,-2.23038435247737
"1311",7,2,"Conver",1,18.788658,-0.368968470563054,1.58198052840774,-2.59216418229692,-1.56578308505253
"1312",7,2,"Conver",1,18.790324,-0.368968470563054,1.61299978427271,-1.78550598190009,-0.994602513665456
"1313",7,2,"Conver",1,18.791992,-0.368968470563054,1.61299978427271,-1.13693151647865,-0.554735880719236
"1314",7,2,"Conver",1,18.793659,-0.368968470563054,1.61299978427271,-0.649088300405499,-0.212130159272075
"1315",7,2,"Conver",1,18.795326,-0.368968470563054,1.61299978427271,-0.241013394588409,0.0962520899588512
"1316",7,2,"Conver",1,18.796992,-0.368968470563054,1.63071527675271,0.12826607926286,0.312218184305953
"1317",7,2,"Conver",1,18.798659,-0.368968470563054,1.64843076923271,0.413142827234293,0.404103661067069
"1318",7,2,"Conver",1,18.800324,-0.175937883949716,1.64843076923271,0.550220937743835,0.437304815857105
"1319",7,2,"Conver",1,18.801992,-0.097094404910466,1.64843076923271,0.533318123652204,0.440118253511356
"1320",7,2,"Conver",1,18.803657,-0.097094404910466,1.64843076923271,0.414901687685949,0.396925430809514
"1321",7,2,"Conver",1,18.805323,-0.097094404910466,1.51876193629161,0.268862224463024,0.349018936352801
"1322",7,2,"Conver",1,18.806992,-0.097094404910466,1.33969545270629,0.145166333510641,0.300701080126282
"1323",7,2,"Conver",1,18.808658,-0.097094404910466,1.33969545270629,0.0543932425294188,0.261432437108298
"1324",7,2,"Conver",1,18.810325,-0.097094404910466,1.33969545270629,0.00525183756866223,0.232199091704445
"1325",7,2,"Conver",1,18.811992,-0.097094404910466,1.33969545270629,-0.00741252332617639,0.203200976626018
"1326",7,2,"Conver",1,18.81366,-0.097094404910466,1.33969545270629,0.00225053213180974,0.176629970562169
"1327",7,2,"Conver",1,18.815326,-0.097094404910466,0.775302720993537,0.0182915913065173,0.14563204815799
"1328",7,2,"Conver",1,18.816992,0.109118087242788,0.72622509214895,0.0293078297688874,0.158156489968618
"1329",7,2,"Conver",1,18.818658,0.19334572488285,0.72622509214895,0.0632296459614678,0.208872092200993
"1330",7,2,"Conver",1,18.820324,0.19334572488285,0.72622509214895,0.145360477022748,0.23496345584777
"1331",7,2,"Conver",1,18.821992,0.19334572488285,0.72622509214895,0.258850344863915,0.207681398893351
"1332",7,2,"Conver",1,18.823657,0.19334572488285,0.72622509214895,0.359723758049258,0.168142756018978
"1333",7,2,"Conver",1,18.825324,0.19334572488285,0.369631229820947,0.418528119377271,0.156523160956484
"1334",7,2,"Conver",1,18.826993,0.19334572488285,-0.645289762958754,0.447316618766085,0.162442883338636
"1335",7,2,"Conver",1,18.828659,0.19334572488285,-0.645289762958754,0.454158049181575,0.193263089628122
"1336",7,2,"Conver",1,18.830325,0.19334572488285,-0.645289762958754,0.432745987572864,0.257778700056357
"1337",7,2,"Conver",1,18.831993,0.19334572488285,-0.645289762958754,0.39417194832663,0.330551887656399
"1338",7,2,"Conver",1,18.83366,0.0364571003857243,-0.645289762958754,0.358743131415754,0.385853665595456
"1339",7,2,"Conver",1,18.835324,-0.027624168775074,-0.645289762958754,0.329473587822192,0.363752828049863
"1340",7,2,"Conver",1,18.836992,-0.027624168775074,-0.645289762958754,0.286291994797483,0.1894396996369
"1341",7,2,"Conver",1,18.838658,-0.027624168775074,-1.18901680122609,0.229388895557224,-0.101451704417744
"1342",7,2,"Conver",1,18.840324,-0.027624168775074,-1.24943091658913,0.16556726092745,-0.399487781005692
"1343",7,2,"Conver",1,18.841991,-0.027624168775074,-1.24943091658913,0.115122907833472,-0.629809217277097
"1344",7,2,"Conver",1,18.843658,-0.027624168775074,-1.24943091658913,0.117185502015471,-0.781939524759798
"1345",7,2,"Conver",1,18.845326,-0.027624168775074,-1.24943091658913,0.198489664535693,-0.871078861086177
"1346",7,2,"Conver",1,18.846992,-0.027624168775074,-1.24943091658913,0.300087530045659,-0.888615382053802
"1347",7,2,"Conver",1,18.848659,-0.027624168775074,-1.24943091658913,0.418782493537897,-0.85021704929274
"1348",7,2,"Conver",1,18.850325,-0.512368745400119,-1.31039492655342,0.559127996994919,-0.787603322886567
"1349",7,2,"Conver",1,18.851993,-0.710363009092039,-1.51449182947736,0.667692378451463,-0.725650916687938
"1350",7,2,"Conver",1,18.853658,-0.710363009092039,-1.51449182947736,0.691195626046463,-0.653763326752535
"1351",7,2,"Conver",1,18.855323,-0.710363009092039,-1.51449182947736,0.580990343394376,-0.614445139483326
"1352",7,2,"Conver",1,18.856992,-0.710363009092039,-1.51449182947736,0.382722509966822,-0.670153198925602
"1353",7,2,"Conver",1,18.858658,-0.710363009092039,-1.51449182947736,0.170473540225638,-0.74072378800791
"1354",7,2,"Conver",1,18.860323,-0.710363009092039,-1.51449182947736,-0.00771865174915302,-0.756015343830933
"1355",7,2,"Conver",1,18.861991,-0.710363009092039,-1.51449182947736,-0.123701976780048,-0.698819605221374
"1356",7,2,"Conver",1,18.86366,-0.710363009092039,-1.33170866414311,-0.140581000838997,-0.552589304957827
"1357",7,2,"Conver",1,18.865325,-0.710363009092039,-1.28883360066964,-0.0905802893280965,-0.354707328387035
"1358",7,2,"Conver",1,18.866992,-1.19799160525152,-1.28883360066964,-0.0275385028696118,-0.201288450900954
"1359",7,2,"Conver",1,18.868659,-1.39716384875329,-1.28883360066964,0.0172584052984835,-0.118460157307882
"1360",7,2,"Conver",1,18.870326,-1.39716384875329,-1.28883360066964,0.0267349265866448,-0.0755461666690206
"1361",7,2,"Conver",1,18.871991,-1.39716384875329,-1.28883360066964,-0.0139808638194737,-0.0494928817176811
"1362",7,2,"Conver",1,18.873657,-1.39716384875329,-1.28883360066964,-0.0851610173224025,-0.020160913890883
"1363",7,2,"Conver",1,18.875324,-1.39716384875329,-1.13167046626647,-0.150046147337148,0.0425111656691305
"1364",7,2,"Conver",1,18.876992,-1.39716384875329,-1.06106094211432,-0.196838909603541,0.123285726537894
"1365",7,2,"Conver",1,18.878658,-1.39716384875329,-1.06106094211432,-0.227343613362156,0.216460285989844
"1366",7,2,"Conver",1,18.880324,-1.39716384875329,-1.06106094211432,-0.239056607175436,0.306175883014375
"1367",7,2,"Conver",1,18.881993,-1.39716384875329,-1.06106094211432,-0.243234781540842,0.381507054753583
"1368",7,2,"Conver",1,18.88366,-1.36697845701827,-1.06106094211432,-0.257358162349187,0.444048175294697
"1369",7,2,"Conver",1,18.885325,-1.35464921250679,-1.06106094211432,-0.285599886110605,0.479275829783651
"1370",7,2,"Conver",1,18.886992,-1.35464921250679,-1.01019976320424,-0.332039851936248,0.484202942647158
"1371",7,2,"Conver",1,18.88866,-1.35464921250679,-0.983998549826326,-0.382531966761928,0.484820218341619
"1372",7,2,"Conver",1,18.890324,-1.35464921250679,-0.983998549826326,-0.42954524553813,0.498969846755454
"1373",7,2,"Conver",1,18.891991,-1.35464921250679,-0.983998549826326,-0.476743733145647,0.517090705579028
"1374",7,2,"Conver",1,18.893658,-1.35464921250679,-0.983998549826326,-0.515432127222702,0.525331862769925
"1375",7,2,"Conver",1,18.895324,-1.35464921250679,-0.983998549826326,-0.534056229864322,0.509468292233028
"1376",7,2,"Conver",1,18.896992,-1.35464921250679,-0.983998549826326,-0.491844858946502,0.470909474316519
"1377",7,2,"Conver",1,18.898658,-1.35464921250679,-0.695725198581809,-0.345258555150465,0.429864411218025
"1378",7,2,"Conver",1,18.900326,-1.42052816756114,-0.683713808946621,-0.104630590558158,0.385599046362683
"1379",7,2,"Conver",1,18.901993,-1.44743647314672,-0.683713808946621,0.176044049457492,0.320333886876888
"1380",7,2,"Conver",1,18.903659,-1.44743647314672,-0.683713808946621,0.46063722040451,0.234326744638012
"1381",7,2,"Conver",1,18.905325,-1.44743647314672,-0.683713808946621,0.686152857525714,0.158573165044764
"1382",7,2,"Conver",1,18.906992,-1.44743647314672,-0.683713808946621,0.809532293975333,0.119761046900477
"1383",7,2,"Conver",1,18.908658,-1.44743647314672,-0.521642768792112,0.851574921638084,0.113822727946135
"1384",7,2,"Conver",1,18.910323,-1.44743647314672,-0.39430123724214,0.854748756421635,0.110484619933977
"1385",7,2,"Conver",1,18.911991,-1.44743647314672,-0.39430123724214,0.846452921821402,0.0868134673251261
"1386",7,2,"Conver",1,18.913658,-1.44743647314672,-0.39430123724214,0.83529699846044,0.0473074966239497
"1387",7,2,"Conver",1,18.915324,-1.44743647314672,-0.39430123724214,0.823272668717325,0.0175242706218438
"1388",7,2,"Conver",1,18.916992,-1.16113384134274,-0.39430123724214,0.800855950973165,0.0505916326295996
"1389",7,2,"Conver",1,18.918659,-1.04419332976083,-0.372400459663742,0.756506449835874,0.122621516637428
"1390",7,2,"Conver",1,18.920326,-1.04419332976083,-0.299080465162151,0.698263932945094,0.177210332759951
"1391",7,2,"Conver",1,18.921992,-1.04419332976083,-0.299080465162151,0.664958176205218,0.184080298033879
"1392",7,2,"Conver",1,18.923659,-1.04419332976083,-0.299080465162151,0.638911558594198,0.147760027347209
"1393",7,2,"Conver",1,18.925324,-1.04419332976083,-0.299080465162151,0.594309871549895,0.0788256569699567
"1394",7,2,"Conver",1,18.926992,-1.04419332976083,-0.299080465162151,0.548429418639191,-0.0133705549961562
"1395",7,2,"Conver",1,18.928657,-1.04419332976083,-0.299080465162151,0.499357459764812,-0.107539448460915
"1396",7,2,"Conver",1,18.930323,-1.04419332976083,-0.268676108326481,0.452124913847751,-0.180880460720095
"1397",7,2,"Conver",1,18.931992,-1.04419332976083,-0.266735404698672,0.41255802677802,-0.226289654588999
"1398",7,2,"Conver",1,18.933658,-0.82938992429474,-0.266735404698672,0.376000483880585,-0.254365631369713
"1399",7,2,"Conver",1,18.935325,-0.741653322062113,-0.266735404698672,0.329332342244607,-0.283073099269745
"1400",7,2,"Conver",1,18.936992,-0.741653322062113,-0.266735404698672,0.270177736475012,-0.30662297799178
"1401",7,2,"Conver",1,18.93866,-0.741653322062113,-0.266735404698672,0.183514685362489,-0.32026680294601
"1402",7,2,"Conver",1,18.940326,-0.741653322062113,-0.236644426352959,0.0795983362474905,-0.320378941674557
"1403",7,2,"Conver",1,18.941992,-0.741653322062113,-0.223125291154161,-0.0170477219027839,-0.306036976232005
"1404",7,2,"Conver",1,18.943658,-0.741653322062113,-0.223125291154161,-0.103284881059181,-0.288196384996283
"1405",7,2,"Conver",1,18.945324,-0.741653322062113,-0.223125291154161,-0.155596458575271,-0.288657104585512
"1406",7,2,"Conver",1,18.946992,-0.741653322062113,-0.223125291154161,-0.167479513839338,-0.305971631885611
"1407",7,2,"Conver",1,18.948657,-0.741653322062113,-0.223125291154161,-0.178037127374549,-0.310023773697161
"1408",7,2,"Conver",1,18.950324,-0.611439330538109,-0.251988257277197,-0.223300271009433,-0.281097341646375
"1409",7,2,"Conver",1,18.951993,-0.558253334000136,-0.299080465162151,-0.355031117136307,-0.236930249654351
"1410",7,2,"Conver",1,18.953659,-0.558253334000136,-0.299080465162151,-0.537793420218733,-0.18056464524851
"1411",7,2,"Conver",1,18.955325,-0.558253334000136,-0.299080465162151,-0.654285993153308,-0.10157684676444
"1412",7,2,"Conver",1,18.956993,-0.558253334000136,-0.299080465162151,-0.629661579368668,0.0080445397759083
"1413",7,2,"Conver",1,18.95866,-0.558253334000136,-0.299080465162151,-0.433327745128683,0.167650622671212
"1414",7,2,"Conver",1,18.960324,-0.558253334000136,-0.279859727288854,-0.164309392769897,0.29779395583103
"1415",7,2,"Conver",1,18.961992,-0.558253334000136,-0.178950853454038,0.0615349343709324,0.367371143059537
"1416",7,2,"Conver",1,18.963658,-0.558253334000136,-0.178950853454038,0.208934075169815,0.393907099944721
"1417",7,2,"Conver",1,18.965324,-0.558253334000136,-0.178950853454038,0.283381411052425,0.391244527564965
"1418",7,2,"Conver",1,18.966991,-0.318981621459178,-0.178950853454038,0.309585706787034,0.381636345207859
"1419",7,2,"Conver",1,18.968658,-0.221250921970619,-0.178950853454038,0.301510142621299,0.385153800612971
"1420",7,2,"Conver",1,18.970326,-0.221250921970619,-0.167145477852366,0.246914164582403,0.397889516262544
"1421",7,2,"Conver",1,18.971992,-0.221250921970619,-0.0313836584331516,0.097549625220987,0.405808300243242
"1422",7,2,"Conver",1,18.973659,-0.221250921970619,-0.0313836584331516,-0.0822831582908178,0.406799464915427
"1423",7,2,"Conver",1,18.975325,-0.221250921970619,-0.0313836584331516,-0.220622750683662,0.402993226649934
"1424",7,2,"Conver",1,18.976993,-0.221250921970619,-0.0313836584331516,-0.300947984407457,0.390437650728472
"1425",7,2,"Conver",1,18.978658,-0.221250921970619,-0.0313836584331516,-0.338121904673686,0.334325733396397
"1426",7,2,"Conver",1,18.980323,-0.221250921970619,-0.0313836584331516,-0.378539027363016,0.22278563736391
"1427",7,2,"Conver",1,18.981992,-0.221250921970619,-0.0756152428832112,-0.478621126753891,0.13128500244885
"1428",7,2,"Conver",1,18.983658,-0.156233096423905,-0.0774582255686306,-0.666594857797892,0.0960946016946118
"1429",7,2,"Conver",1,18.985323,-0.129676519792148,-0.0774582255686306,-1.08077068937923,0.102951936213995
"1430",7,2,"Conver",1,18.986991,-0.129676519792148,-0.0774582255686306,-1.74946098580188,0.119817722168105
"1431",7,2,"Conver",1,18.98866,-0.129676519792148,-0.0774582255686306,-2.38238596971081,0.0272575487176939
"1432",7,2,"Conver",1,18.990325,-0.129676519792148,-0.0304470232017097,-2.83541668843895,-0.299443256279813
"1433",7,2,"Conver",1,18.991992,-0.129676519792148,0.258336077052232,-0.0928299463691452,-0.754559078422186
"1434",7,2,"Conver",1,18.993659,-0.129676519792148,0.258336077052232,-0.0928299463691452,-1.20876879540177
"1435",7,2,"Conver",1,18.995326,-0.129676519792148,0.258336077052232,-0.0928299463691452,-1.50576532826506
"1436",7,2,"Conver",1,18.996991,-0.129676519792148,0.258336077052232,-0.0928299463691452,-1.45989410978432
"1437",7,2,"Conver",1,18.998657,-0.129676519792148,2.00220486805202,-2.78486154778042,-1.21129517935059
"1438",7,2,"Conver",1,19.000324,-0.00815025495757558,2.74957720705193,-2.72433589790242,-1.04838780872391
"1439",7,2,"Conver",1,19.001992,0.0414872334959817,2.74957720705193,-2.81189742117599,-1.14776248398733
"1440",7,2,"Conver",1,19.003658,0.0414872334959817,2.74957720705193,-2.92860268410424,-1.34303972864475
"1441",7,2,"Conver",1,19.005324,0.0414872334959817,2.74957720705193,-0.0928299463691452,-1.51583823849513
"1442",7,2,"Conver",1,19.006993,0.0414872334959817,2.74957720705193,-0.0928299463691452,-1.62211005146753
"1443",7,2,"Conver",1,19.00866,0.0414872334959817,2.68072080232092,-2.52240653815012,-1.6686667330741
"1444",7,2,"Conver",1,19.010325,0.0414872334959817,-0.693243029498361,-1.90086555143161,-1.59528549815377
"1445",7,2,"Conver",1,19.011992,0.0414872334959817,-0.693243029498361,-1.28915882417928,-1.25885169470811
"1446",7,2,"Conver",1,19.01366,0.0414872334959817,-0.693243029498361,-0.64142869435024,-0.788184943499009
"1447",7,2,"Conver",1,19.015324,0.0414872334959817,-0.693243029498361,-0.0768815071932183,-0.406726088911251
"1448",7,2,"Conver",1,19.016991,0.178962228264819,-0.693243029498361,0.278803704227483,-0.22671490552801
"1449",7,2,"Conver",1,19.018658,0.235113986691527,0.354813649030176,0.474454638188821,-0.253690002521411
"1450",7,2,"Conver",1,19.020324,0.235113986691527,0.871020669797964,0.617085545462288,-0.414926058656423
"1451",7,2,"Conver",1,19.021992,0.235113986691527,0.871020669797964,0.748777455497163,-0.63098425031342
"1452",7,2,"Conver",1,19.023658,0.235113986691527,0.871020669797964,0.891597667352105,-0.830046806266626
"1453",7,2,"Conver",1,19.025326,0.235113986691527,0.871020669797964,0.988760297862494,-1.00437676014967
"1454",7,2,"Conver",1,19.026993,0.235113986691527,0.960096737591141,0.990201696388967,-1.13028711265057
"1455",7,2,"Conver",1,19.028659,0.235113986691527,1.083106545496,0.95553909854527,-1.10262958204811
"1456",7,2,"Conver",1,19.030325,0.235113986691527,1.083106545496,0.990053225445677,-0.912520832829073
"1457",7,2,"Conver",1,19.031992,0.235113986691527,1.083106545496,1.08803108364663,-0.611529159677506
"1458",7,2,"Conver",1,19.033658,0.393786015494401,1.083106545496,1.17110561352949,-0.293632876149186
"1459",7,2,"Conver",1,19.035323,0.458595717399801,1.10386653107881,1.20755729449739,-0.0431476753567658
"1460",7,2,"Conver",1,19.036991,0.458595717399801,1.17747011632696,1.19839586108568,0.152880889460329
"1461",7,2,"Conver",1,19.038658,0.458595717399801,1.17747011632696,1.15303992843737,0.337942995066392
"1462",7,2,"Conver",1,19.040324,0.458595717399801,1.17747011632696,1.09011508555502,0.537288246881663
"1463",7,2,"Conver",1,19.041992,0.458595717399801,1.17747011632696,0.998812598221749,0.724546453857179
"1464",7,2,"Conver",1,19.043659,0.458595717399801,1.17906665365328,0.869145813686716,0.854181923952066
"1465",7,2,"Conver",1,19.045326,0.458595717399801,1.20940086285341,0.740413537308086,0.916825584966864
"1466",7,2,"Conver",1,19.046992,0.458595717399801,1.20940086285341,0.63634618217863,0.919237910153987
"1467",7,2,"Conver",1,19.048659,0.458595717399801,1.20940086285341,0.579009850010689,0.862369034423912
"1468",7,2,"Conver",1,19.050324,0.531409567483072,1.20940086285341,0.581324444304582,0.779007256583266
"1469",7,2,"Conver",1,19.051992,0.561150435826944,1.20940086285341,0.574410553793021,0.71650300293088
"1470",7,2,"Conver",1,19.053657,0.561150435826944,1.2695228154574,0.448032053834308,0.685910840020875
"1471",7,2,"Conver",1,19.055323,0.561150435826944,1.27404812371792,0.24784543164619,0.644420545155054
"1472",7,2,"Conver",1,19.056992,0.561150435826944,1.27404812371792,0.100530798724595,0.602494997284077
"1473",7,2,"Conver",1,19.058658,0.561150435826944,1.27404812371792,0.143628065538353,0.558154313980966
"1474",7,2,"Conver",1,19.060325,0.561150435826944,1.27404812371792,0.309081582699833,0.506730228956086
"1475",7,2,"Conver",1,19.061992,0.561150435826944,1.21436834409155,0.433324140692689,0.498480519206299
"1476",7,2,"Conver",1,19.06366,0.561150435826944,1.19339977287147,0.466004758791755,0.536582770301956
"1477",7,2,"Conver",1,19.065326,0.561150435826944,1.19339977287147,0.461851948886861,0.572505969216397
"1478",7,2,"Conver",1,19.066992,-0.131885572827771,1.19339977287147,0.443318638126302,0.567446592311381
"1479",7,2,"Conver",1,19.068658,-0.414956618616317,1.19339977287147,0.372735650776954,0.560915098633704
"1480",7,2,"Conver",1,19.070324,-0.414956618616317,1.19339977287147,0.242508012711984,0.530001513315688
"1481",7,2,"Conver",1,19.071992,-0.414956618616317,1.19339977287147,0.128244539415498,0.399041823262275
"1482",7,2,"Conver",1,19.073657,-0.414956618616317,1.19339977287147,0.0648663564449026,0.215981109652276
"1483",7,2,"Conver",1,19.075324,-0.414956618616317,1.19339977287147,0.120397263775803,0.0548443750594638
"1484",7,2,"Conver",1,19.076993,-0.414956618616317,1.19339977287147,0.292734378587028,-0.0120929844690587
"1485",7,2,"Conver",1,19.078659,-0.414956618616317,1.15438140068428,0.497105664220848,-0.0279614068935879
"1486",7,2,"Conver",1,19.080325,-0.414956618616317,1.06753405613859,0.661845984113084,-0.084802878472522
"1487",7,2,"Conver",1,19.081993,-0.414956618616317,1.06753405613859,0.709621671092153,-0.179574972030737
"1488",7,2,"Conver",1,19.08366,-1.01820586363791,1.06753405613859,0.663253733079273,-0.250220972776715
"1489",7,2,"Conver",1,19.085324,-1.26460344259039,1.06753405613859,0.670026171574229,-0.292884725330137
"1490",7,2,"Conver",1,19.086992,-1.26460344259039,1.06753405613859,0.764110713718612,-0.325315935423539
"1491",7,2,"Conver",1,19.088658,-1.26460344259039,0.910677656915688,0.891970743949315,-0.355890983894174
"1492",7,2,"Conver",1,19.090324,-1.26460344259039,0.900665546326993,0.989957396452525,-0.347582650664434
"1493",7,2,"Conver",1,19.091991,-1.26460344259039,0.900665546326993,1.0226934227846,-0.29671231003689
"1494",7,2,"Conver",1,19.093658,-1.26460344259039,0.900665546326993,0.991835950248062,-0.322672984990881
"1495",7,2,"Conver",1,19.095326,-1.26460344259039,0.900665546326993,0.896765042465415,-0.438403601839512
"1496",7,2,"Conver",1,19.096992,-1.26460344259039,0.828564206267776,0.750598206367059,-0.51031831760202
"1497",7,2,"Conver",1,19.098659,-1.26460344259039,0.7404403461954,0.59020479034646,-0.534279138622309
"1498",7,2,"Conver",1,19.100325,-1.17092885757074,0.7404403461954,0.457734316191001,-0.588239353318435
"1499",7,2,"Conver",1,19.101993,-1.13266740735144,0.7404403461954,0.369625935953061,-0.6966446452182
"1500",7,2,"Conver",1,19.103658,-1.13266740735144,0.7404403461954,0.327835246470498,-0.834859822867671
"1501",7,2,"Conver",1,19.105323,-1.13266740735144,0.7404403461954,0.358158867700932,-0.962353214402278
"1502",7,2,"Conver",1,19.106992,-1.13266740735144,0.536010706319966,0.528344883793441,-1.07460594599565
"1503",7,2,"Conver",1,19.108658,-1.13266740735144,0.478351064303818,0.789730250284752,-1.17097701850659
"1504",7,2,"Conver",1,19.110323,-1.13266740735144,0.478351064303818,1.04420816716193,-1.24246587742673
"1505",7,2,"Conver",1,19.111991,-1.13266740735144,0.478351064303818,1.22855296860247,-1.2514269083932
"1506",7,2,"Conver",1,19.11366,-1.13266740735144,0.478351064303818,1.32251889088587,-1.11936360732658
"1507",7,2,"Conver",1,19.115325,-1.13266740735144,0.474808680142193,1.34094518365839,-0.877943093582211
"1508",7,2,"Conver",1,19.116992,-1.09004913988493,0.360271592249639,1.31718161645898,-0.605297769931351
"1509",7,2,"Conver",1,19.118659,-1.07264167852536,0.360271592249639,1.30820469824348,-0.350909759200308
"1510",7,2,"Conver",1,19.120326,-1.07264167852536,0.360271592249639,1.30259983755867,-0.13903337267274
"1511",7,2,"Conver",1,19.121991,-1.07264167852536,0.360271592249639,1.25430887878531,0.0707720361888904
"1512",7,2,"Conver",1,19.123657,-1.07264167852536,0.360271592249639,1.18881102124365,0.262903197589605
"1513",7,2,"Conver",1,19.125324,-1.07264167852536,0.385324727421352,1.14800979398465,0.411154600351419
"1514",7,2,"Conver",1,19.126992,-1.07264167852536,0.438562639661243,1.14449013255455,0.50275330771561
"1515",7,2,"Conver",1,19.128658,-1.07264167852536,0.438562639661243,1.17917849398796,0.540578185577132
"1516",7,2,"Conver",1,19.130324,-1.07264167852536,0.438562639661243,1.23158601197428,0.523330643223278
"1517",7,2,"Conver",1,19.131993,-1.07264167852536,0.438562639661243,1.2400201194302,0.460726783720195
"1518",7,2,"Conver",1,19.13366,-1.33284036673406,0.438562639661243,1.11743811562761,0.390483559559568
"1519",7,2,"Conver",1,19.135325,-1.43911870417142,0.364531882457329,0.869761786435031,0.331038567873974
"1520",7,2,"Conver",1,19.136992,-1.43911870417142,0.296195798884485,0.605175995814375,0.277467063483783
"1521",7,2,"Conver",1,19.13866,-1.43911870417142,0.296195798884485,0.351150510693752,0.203423016901494
"1522",7,2,"Conver",1,19.140324,-1.43911870417142,0.296195798884485,0.0998125436993566,0.0937375444294127
"1523",7,2,"Conver",1,19.141991,-1.43911870417142,0.296195798884485,-0.0802973883257765,-0.0235830560375251
"1524",7,2,"Conver",1,19.143658,-1.43911870417142,0.296195798884485,-0.154832923215354,-0.114614115852789
"1525",7,2,"Conver",1,19.145324,-1.43911870417142,0.262406354316386,-0.153008423412852,-0.173959506348482
"1526",7,2,"Conver",1,19.146992,-1.43911870417142,0.245763792066427,-0.118403682168941,-0.200979020718567
"1527",7,2,"Conver",1,19.148658,-1.43911870417142,0.245763792066427,-0.0335084014161842,-0.202580469892661
"1528",7,2,"Conver",1,19.150326,-1.51463313791768,0.245763792066427,0.0917309308703314,-0.204810706924952
"1529",7,2,"Conver",1,19.151993,-1.54547706156052,0.245763792066427,0.193460025536625,-0.225705097675685
"1530",7,2,"Conver",1,19.153659,-1.54547706156052,0.245763792066427,0.210765866398509,-0.260249885101647
"1531",7,2,"Conver",1,19.155325,-1.54547706156052,0.266633785142864,0.138954575136844,-0.287560652553482
"1532",7,2,"Conver",1,19.156992,-1.54547706156052,0.270908362038037,0.0145317834930587,-0.323980291390302
"1533",7,2,"Conver",1,19.158658,-1.54547706156052,0.270908362038037,-0.102794749408767,-0.352288189331967
"1534",7,2,"Conver",1,19.160323,-1.54547706156052,0.270908362038037,-0.18023585652975,-0.38197694101871
"1535",7,2,"Conver",1,19.161991,-1.54547706156052,0.270908362038037,-0.212854829047253,-0.430782502837712
"1536",7,2,"Conver",1,19.163658,-1.54547706156052,0.271034799222269,-0.214739794425878,-0.481304728684076
"1537",7,2,"Conver",1,19.165324,-1.54547706156052,0.283552080461262,-0.196323556059401,-0.517335936862663
"1538",7,2,"Conver",1,19.166992,-1.45361135805098,0.283552080461262,-0.160350493224881,-0.536041431833066
"1539",7,2,"Conver",1,19.168659,-1.41608874675835,0.283552080461262,-0.119848899817287,-0.542780615198307
"1540",7,2,"Conver",1,19.170326,-1.41608874675835,0.283552080461262,-0.104116471106481,-0.548821471643424
"1541",7,2,"Conver",1,19.171992,-1.41608874675835,0.283552080461262,-0.125116984142186,-0.557403952837134
"1542",7,2,"Conver",1,19.173659,-1.41608874675835,0.3159342863122,-0.158081191652009,-0.536528018834741
"1543",7,2,"Conver",1,19.175324,-1.41608874675835,0.399202815643183,-0.170822351991123,-0.436929998273234
"1544",7,2,"Conver",1,19.176992,-1.41608874675835,0.399202815643183,-0.157322689275403,-0.333545641041035
"1545",7,2,"Conver",1,19.178657,-1.41608874675835,0.399202815643183,-0.173523825395113,-0.43317526179288
