"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"193",6,2,"Synchr",3,24.201976,0.814013960806518,-1.1468460171277,-1.544464063555,-1.228695678783
"194",6,2,"Synchr",3,24.203642,0.814013960806518,-1.1468460171277,-1.5462787831754,-1.17655620821455
"195",6,2,"Synchr",3,24.205308,0.814013960806518,-1.1468460171277,-1.52307789007027,-1.14683755599152
"196",6,2,"Synchr",3,24.206977,0.814013960806518,-1.1468460171277,-1.34569269317635,-1.06254718038249
"197",6,2,"Synchr",3,24.208643,0.814013960806518,-1.1468460171277,-0.968914081100294,-0.82504244254244
"198",6,2,"Synchr",3,24.210308,0.814013960806518,-1.1468460171277,-0.470253650312664,-0.5315474957749
"199",6,2,"Synchr",3,24.211975,0.814013960806518,-0.527407363318313,0.0117283157987081,-0.301771837227288
"200",6,2,"Synchr",3,24.213641,0.814013960806518,-0.309766755223123,0.371352115525942,-0.161773730984097
"201",6,2,"Synchr",3,24.215308,0.814013960806518,-0.309766755223123,0.576228000385494,-0.0656006263557413
"202",6,2,"Synchr",3,24.216974,1.08273554451112,-0.309766755223123,0.642809102938665,0.0150232670398917
"203",6,2,"Synchr",3,24.218641,1.19790193752738,-0.309766755223123,0.61062820271649,0.0756342186082379
"204",6,2,"Synchr",3,24.220309,1.19790193752738,-0.309766755223123,0.531059149491804,0.0863515454300893
"205",6,2,"Synchr",3,24.221976,1.19790193752738,-0.309766755223123,0.42529309587778,0.0478452372646241
"206",6,2,"Synchr",3,24.223642,1.19790193752738,-0.309766755223123,0.29565654258453,-0.0371369950780624
"207",6,2,"Synchr",3,24.225308,1.19790193752738,-0.378082025839054,0.182017936037939,-0.133197180084084
"208",6,2,"Synchr",3,24.226977,1.19790193752738,-0.381677566397787,0.108798513597852,-0.247837482376237
"209",6,2,"Synchr",3,24.228641,1.19790193752738,-0.381677566397787,0.0687131239485308,-0.356721034779368
"210",6,2,"Synchr",3,24.230307,1.19790193752738,-0.381677566397787,0.032281648092417,-0.445507045257208
"211",6,2,"Synchr",3,24.231975,1.19790193752738,-0.381677566397787,-0.0266163885121831,-0.536811701025559
"212",6,2,"Synchr",3,24.233641,0.454896422471409,-0.381677566397787,-0.110987017687072,-0.650869122981478
